open_time,close_time,Symbol,action,lots,SL,TP,entry_price,exit_price,pips,profit,Duration (DDHHMMSS),Change %,trade_id,M5_candle_idx,M5_candle_time,M15_candle_idx,M15_candle_time,H1_candle_idx,H1_candle_time,H4_candle_idx,H4_candle_time,D1_candle_idx,D1_candle_time
2026-02-10 17:57:00,2026-02-10 17:59:00,XAUUSD,Buy,100.0,5027.2,0.0,5027.2,5027.2,0.0,-450.0,00:00:02:00,-0.01,82,355740.0,2026-02-10 17:55:00,118769.0,2026-02-10 17:45:00,29710.0,2026-02-10 17:00:00,7644.0,2026-02-10 16:00:00,1477.0,2026-02-10
2026-02-10 14:39:00,2026-02-10 14:40:00,XAUUSD,Buy,100.0,5063.6,0.0,5061.51,5063.6,209.0,20450.0,00:00:01:00,0.56,83,355700.0,2026-02-10 14:35:00,118756.0,2026-02-10 14:30:00,29707.0,2026-02-10 14:00:00,7643.0,2026-02-10 12:00:00,1477.0,2026-02-10
2026-02-09 20:37:00,2026-02-09 20:39:00,XAUUSD,Buy,100.0,5076.2,0.0,5074.81,5076.2,139.0,13450.0,00:00:02:00,0.37,84,355499.0,2026-02-09 20:35:00,118688.0,2026-02-09 20:30:00,29690.0,2026-02-09 20:00:00,7639.0,2026-02-09 20:00:00,1476.0,2026-02-09
2026-02-09 11:00:00,2026-02-09 11:01:00,XAUUSD,Buy,100.0,4990.8,0.0,4990.1,4990.8,70.0,6550.0,00:00:01:00,0.18,85,355384.0,2026-02-09 11:00:00,118650.0,2026-02-09 11:00:00,29681.0,2026-02-09 11:00:00,7636.0,2026-02-09 08:00:00,1476.0,2026-02-09
2026-02-09 10:28:00,2026-02-09 10:29:00,XAUUSD,Buy,100.0,4991.5,0.0,4988.0,4991.5,350.0,34550.0,00:00:01:00,0.96,86,355377.0,2026-02-09 10:25:00,118647.0,2026-02-09 10:15:00,29680.0,2026-02-09 10:00:00,7636.0,2026-02-09 08:00:00,1476.0,2026-02-09
2026-02-09 09:38:00,2026-02-09 09:38:00,XAUUSD,Buy,100.0,5015.9,0.0,5017.4,5015.9,-150.0,-15450.0,00:00:00:00,-0.43,87,355367.0,2026-02-09 09:35:00,118644.0,2026-02-09 09:30:00,29679.0,2026-02-09 09:00:00,7636.0,2026-02-09 08:00:00,1476.0,2026-02-09
2026-02-09 05:46:00,2026-02-09 05:48:00,XAUUSD,Buy,100.0,5027.9,0.0,5026.5,5027.9,140.0,13550.0,00:00:02:00,0.38,88,355321.0,2026-02-09 05:45:00,118629.0,2026-02-09 05:45:00,29675.0,2026-02-09 05:00:00,7635.0,2026-02-09 04:00:00,1476.0,2026-02-09
2026-02-09 03:58:00,2026-02-09 04:00:00,XAUUSD,Buy,100.0,5015.3,0.0,5014.6,5015.3,70.0,6550.0,00:00:02:00,0.18,89,355299.0,2026-02-09 03:55:00,118621.0,2026-02-09 03:45:00,29673.0,2026-02-09 03:00:00,7634.0,2026-02-09 00:00:00,1476.0,2026-02-09
2026-02-09 00:49:00,2026-02-09 00:49:00,XAUUSD,Buy,100.0,5013.1,0.0,5014.6,5013.1,-150.0,-15450.0,00:00:00:00,-0.43,90,,,,,,,7634.0,2026-02-09 00:00:00,1476.0,2026-02-09
2026-02-06 16:17:00,2026-02-06 16:19:00,XAUUSD,Buy,100.0,4943.9,0.0,4933.39,4943.9,1051.0,104650.0,00:00:02:00,2.99,91,355174.0,2026-02-06 16:15:00,118579.0,2026-02-06 16:15:00,29663.0,2026-02-06 16:00:00,7632.0,2026-02-06 16:00:00,1475.0,2026-02-06
2026-02-06 14:41:00,2026-02-06 14:41:00,XAUUSD,Buy,100.0,4929.09,0.0,4930.59,4929.09,-150.0,-15450.0,00:00:00:00,-0.44,92,355155.0,2026-02-06 14:40:00,118572.0,2026-02-06 14:30:00,29661.0,2026-02-06 14:00:00,7631.0,2026-02-06 12:00:00,1475.0,2026-02-06
2026-02-06 06:35:00,2026-02-06 06:35:00,XAUUSD,Buy,100.0,4844.38,0.0,4845.88,4844.38,-150.0,-15450.0,00:00:00:00,-0.44,93,355058.0,2026-02-06 06:35:00,118540.0,2026-02-06 06:30:00,29653.0,2026-02-06 06:00:00,7629.0,2026-02-06 04:00:00,1475.0,2026-02-06
2026-02-06 03:00:00,2026-02-06 03:00:00,XAUUSD,Buy,100.0,4816.38,0.0,4817.88,4816.38,-150.0,-15450.0,00:00:00:00,-0.44,94,355015.0,2026-02-06 03:00:00,118526.0,2026-02-06 03:00:00,29650.0,2026-02-06 03:00:00,7628.0,2026-02-06 00:00:00,1475.0,2026-02-06
2026-02-05 23:45:00,2026-02-05 23:45:00,XAUUSD,Buy,100.0,4740.77,0.0,4742.27,4740.77,-150.0,-15450.0,00:00:00:00,-0.43,95,354991.0,2026-02-05 23:45:00,118517.0,2026-02-05 23:45:00,29647.0,2026-02-05 23:00:00,7627.0,2026-02-05 20:00:00,1474.0,2026-02-05
2026-02-05 18:56:00,2026-02-05 18:57:00,XAUUSD,Buy,100.0,4854.3,0.0,4854.29,4854.3,1.0,-350.0,00:00:01:00,-0.01,96,354933.0,2026-02-05 18:55:00,118497.0,2026-02-05 18:45:00,29642.0,2026-02-05 18:00:00,7626.0,2026-02-05 16:00:00,1474.0,2026-02-05
2026-02-05 13:59:00,2026-02-05 14:00:00,XAUUSD,Buy,100.0,4833.3,0.0,4829.08,4833.3,422.0,41750.0,00:00:01:00,1.19,97,354873.0,2026-02-05 13:55:00,118477.0,2026-02-05 13:45:00,29637.0,2026-02-05 13:00:00,7625.0,2026-02-05 12:00:00,1474.0,2026-02-05
2026-02-05 10:55:00,2026-02-05 10:56:00,XAUUSD,Buy,100.0,4875.3,0.0,4873.89,4875.3,141.0,13650.0,00:00:01:00,0.39,98,354837.0,2026-02-05 10:55:00,118465.0,2026-02-05 10:45:00,29634.0,2026-02-05 10:00:00,7624.0,2026-02-05 08:00:00,1474.0,2026-02-05
2026-02-05 09:52:00,2026-02-05 09:52:00,XAUUSD,Buy,100.0,4868.19,0.0,4869.69,4868.19,-150.0,-15450.0,00:00:00:00,-0.44,99,354824.0,2026-02-05 09:50:00,118461.0,2026-02-05 09:45:00,29633.0,2026-02-05 09:00:00,7624.0,2026-02-05 08:00:00,1474.0,2026-02-05
2026-02-05 09:15:00,2026-02-05 09:16:00,XAUUSD,Buy,100.0,4866.2,0.0,4864.79,4866.2,141.0,13650.0,00:00:01:00,0.39,100,354817.0,2026-02-05 09:15:00,118459.0,2026-02-05 09:15:00,29633.0,2026-02-05 09:00:00,7624.0,2026-02-05 08:00:00,1474.0,2026-02-05
2026-02-05 05:57:00,2026-02-05 05:57:00,XAUUSD,Buy,100.0,4891.4,0.0,4890.69,4891.4,71.0,6650.0,00:00:00:00,0.19,101,354777.0,2026-02-05 05:55:00,118445.0,2026-02-05 05:45:00,29629.0,2026-02-05 05:00:00,7623.0,2026-02-05 04:00:00,1474.0,2026-02-05
2026-02-05 05:48:00,2026-02-05 05:49:00,XAUUSD,Buy,100.0,4895.6,0.0,4889.29,4895.6,631.0,62650.0,00:00:01:00,1.82,102,354775.0,2026-02-05 05:45:00,118445.0,2026-02-05 05:45:00,29629.0,2026-02-05 05:00:00,7623.0,2026-02-05 04:00:00,1474.0,2026-02-05
2026-02-05 05:15:00,2026-02-05 05:15:00,XAUUSD,Buy,100.0,4854.3,0.0,4850.79,4854.3,351.0,34650.0,00:00:00:00,1.02,103,354769.0,2026-02-05 05:15:00,118443.0,2026-02-05 05:15:00,29629.0,2026-02-05 05:00:00,7623.0,2026-02-05 04:00:00,1474.0,2026-02-05
2026-02-05 02:48:00,2026-02-05 02:48:00,XAUUSD,Buy,100.0,4865.5,0.0,4842.38,4865.5,2312.0,230750.0,00:00:00:00,7.27,104,354739.0,2026-02-05 02:45:00,118433.0,2026-02-05 02:45:00,29626.0,2026-02-05 02:00:00,7622.0,2026-02-05 00:00:00,1474.0,2026-02-05
2026-02-05 01:13:00,2026-02-05 01:13:00,XAUUSD,Buy,100.0,4980.3,0.0,4977.5,4980.3,280.0,27550.0,00:00:00:00,0.88,105,354720.0,2026-02-05 01:10:00,118426.0,2026-02-05 01:00:00,29625.0,2026-02-05 01:00:00,7622.0,2026-02-05 00:00:00,1474.0,2026-02-05
2026-02-04 17:47:00,2026-02-04 17:48:00,XAUUSD,Buy,100.0,4902.6,0.0,4899.09,4902.6,351.0,34650.0,00:00:01:00,1.11,106,354646.0,2026-02-04 17:45:00,118401.0,2026-02-04 17:45:00,29618.0,2026-02-04 17:00:00,7620.0,2026-02-04 16:00:00,1473.0,2026-02-04
2026-02-04 16:21:00,2026-02-04 16:21:00,XAUUSD,Buy,100.0,4908.09,0.0,4909.59,4908.09,-150.0,-15450.0,00:00:00:00,-0.49,107,354629.0,2026-02-04 16:20:00,118395.0,2026-02-04 16:15:00,29617.0,2026-02-04 16:00:00,7620.0,2026-02-04 16:00:00,1473.0,2026-02-04
2026-02-04 13:11:00,2026-02-04 13:12:00,XAUUSD,Buy,100.0,5031.4,0.0,5025.8,5031.4,560.0,55550.0,00:00:01:00,1.81,108,354591.0,2026-02-04 13:10:00,118382.0,2026-02-04 13:00:00,29614.0,2026-02-04 13:00:00,7619.0,2026-02-04 12:00:00,1473.0,2026-02-04
2026-02-04 09:49:00,2026-02-04 09:51:00,XAUUSD,Buy,100.0,5062.2,0.0,5049.6,5062.2,1260.0,125550.0,00:00:02:00,4.26,109,354550.0,2026-02-04 09:45:00,118369.0,2026-02-04 09:45:00,29610.0,2026-02-04 09:00:00,7618.0,2026-02-04 08:00:00,1473.0,2026-02-04
2026-02-04 09:48:00,2026-02-04 09:48:00,XAUUSD,Buy,100.0,5051.29,0.0,5052.79,5051.29,-150.0,-15450.0,00:00:00:00,-0.52,110,354550.0,2026-02-04 09:45:00,118369.0,2026-02-04 09:45:00,29610.0,2026-02-04 09:00:00,7618.0,2026-02-04 08:00:00,1473.0,2026-02-04
2026-02-04 03:19:00,2026-02-04 03:20:00,XAUUSD,Buy,100.0,5046.1,0.0,5041.9,5046.1,420.0,41550.0,00:00:01:00,1.42,111,354472.0,2026-02-04 03:15:00,118343.0,2026-02-04 03:15:00,29604.0,2026-02-04 03:00:00,7616.0,2026-02-04 00:00:00,1473.0,2026-02-04
2026-02-04 01:22:00,2026-02-04 01:24:00,XAUUSD,Buy,100.0,5050.3,0.0,5035.6,5050.3,1470.0,146550.0,00:00:02:00,5.29,112,354449.0,2026-02-04 01:20:00,118335.0,2026-02-04 01:15:00,29602.0,2026-02-04 01:00:00,7616.0,2026-02-04 00:00:00,1473.0,2026-02-04
2026-02-03 20:51:00,2026-02-03 20:53:00,XAUUSD,Buy,100.0,4940.4,0.0,4934.79,4940.4,561.0,55650.0,00:00:02:00,2.05,113,354410.0,2026-02-03 20:50:00,118321.0,2026-02-03 20:45:00,29598.0,2026-02-03 20:00:00,7615.0,2026-02-03 20:00:00,1472.0,2026-02-03
2026-02-03 17:29:00,2026-02-03 17:33:00,XAUUSD,Buy,100.0,4960.0,0.0,4948.09,4960.0,1191.0,118650.0,00:00:04:00,4.57,114,354369.0,2026-02-03 17:25:00,118307.0,2026-02-03 17:15:00,29595.0,2026-02-03 17:00:00,7614.0,2026-02-03 16:00:00,1472.0,2026-02-03
2026-02-03 11:03:00,2026-02-03 11:04:00,XAUUSD,Buy,100.0,4897.7,0.0,4892.09,4897.7,561.0,55650.0,00:00:01:00,2.19,115,354292.0,2026-02-03 11:00:00,118282.0,2026-02-03 11:00:00,29589.0,2026-02-03 11:00:00,7612.0,2026-02-03 08:00:00,1472.0,2026-02-03
2026-02-03 09:19:00,2026-02-03 09:20:00,XAUUSD,Buy,100.0,4905.99,0.0,4907.49,4905.99,-150.0,-15450.0,00:00:01:00,-0.6,116,354271.0,2026-02-03 09:15:00,118275.0,2026-02-03 09:15:00,29587.0,2026-02-03 09:00:00,7612.0,2026-02-03 08:00:00,1472.0,2026-02-03
2026-02-03 02:03:00,2026-02-03 02:03:00,XAUUSD,Buy,100.0,4831.9,0.0,4828.38,4831.9,352.0,34750.0,00:00:00:00,1.38,117,354184.0,2026-02-03 02:00:00,118246.0,2026-02-03 02:00:00,29580.0,2026-02-03 02:00:00,7610.0,2026-02-03 00:00:00,1472.0,2026-02-03
2026-02-03 01:50:00,2026-02-03 01:50:00,XAUUSD,Buy,100.0,4825.48,0.0,4826.98,4825.48,-150.0,-15450.0,00:00:00:00,-0.61,118,354182.0,2026-02-03 01:50:00,118245.0,2026-02-03 01:45:00,29579.0,2026-02-03 01:00:00,7610.0,2026-02-03 00:00:00,1472.0,2026-02-03
2026-02-02 23:44:00,2026-02-02 23:45:00,XAUUSD,Buy,100.0,4733.9,0.0,4732.47,4733.9,143.0,13850.0,00:00:01:00,0.55,119,354171.0,2026-02-02 23:40:00,118240.0,2026-02-02 23:30:00,29578.0,2026-02-02 23:00:00,7609.0,2026-02-02 20:00:00,1471.0,2026-02-02
2026-02-02 20:47:00,2026-02-02 20:47:00,XAUUSD,Buy,100.0,4674.4,0.0,4671.57,4674.4,283.0,27850.0,00:00:00:00,1.12,120,354136.0,2026-02-02 20:45:00,118229.0,2026-02-02 20:45:00,29575.0,2026-02-02 20:00:00,7609.0,2026-02-02 20:00:00,1471.0,2026-02-02
2026-02-02 19:57:00,2026-02-02 19:59:00,XAUUSD,Buy,100.0,4690.5,0.0,4679.27,4690.5,1123.0,111850.0,00:00:02:00,4.69,121,354126.0,2026-02-02 19:55:00,118225.0,2026-02-02 19:45:00,29574.0,2026-02-02 19:00:00,7608.0,2026-02-02 16:00:00,1471.0,2026-02-02
2026-02-02 19:55:00,2026-02-02 19:55:00,XAUUSD,Buy,100.0,4689.8,0.0,4687.67,4689.8,213.0,20850.0,00:00:00:00,0.88,122,354126.0,2026-02-02 19:55:00,118225.0,2026-02-02 19:45:00,29574.0,2026-02-02 19:00:00,7608.0,2026-02-02 16:00:00,1471.0,2026-02-02
2026-02-02 19:48:00,2026-02-02 19:51:00,XAUUSD,Buy,100.0,4710.8,0.0,4696.77,4710.8,1403.0,139850.0,00:00:03:00,6.29,123,354124.0,2026-02-02 19:45:00,118225.0,2026-02-02 19:45:00,29574.0,2026-02-02 19:00:00,7608.0,2026-02-02 16:00:00,1471.0,2026-02-02
2026-02-02 18:15:00,2026-02-02 18:16:00,XAUUSD,Buy,100.0,4637.3,0.0,4635.86,4637.3,144.0,13950.0,00:00:01:00,0.63,124,354106.0,2026-02-02 18:15:00,118219.0,2026-02-02 18:15:00,29573.0,2026-02-02 18:00:00,7608.0,2026-02-02 16:00:00,1471.0,2026-02-02
2026-02-02 15:29:00,2026-02-02 15:30:00,XAUUSD,Buy,100.0,4683.5,0.0,4675.77,4683.5,773.0,76850.0,00:00:01:00,3.6,125,354072.0,2026-02-02 15:25:00,118207.0,2026-02-02 15:15:00,29570.0,2026-02-02 15:00:00,7607.0,2026-02-02 12:00:00,1471.0,2026-02-02
2026-02-02 14:46:00,2026-02-02 14:47:00,XAUUSD,Buy,100.0,4760.5,0.0,4737.37,4760.5,2313.0,230850.0,00:00:01:00,12.13,126,354064.0,2026-02-02 14:45:00,118205.0,2026-02-02 14:45:00,29569.0,2026-02-02 14:00:00,7607.0,2026-02-02 12:00:00,1471.0,2026-02-02
2026-02-02 14:04:00,2026-02-02 14:05:00,XAUUSD,Buy,100.0,4708.7,0.0,4702.37,4708.7,633.0,62850.0,00:00:01:00,3.42,127,354055.0,2026-02-02 14:00:00,118202.0,2026-02-02 14:00:00,29569.0,2026-02-02 14:00:00,7607.0,2026-02-02 12:00:00,1471.0,2026-02-02
2026-02-02 09:03:00,2026-02-02 09:03:00,XAUUSD,Buy,100.0,4618.96,0.0,4620.46,4618.96,-150.0,-15450.0,00:00:00:00,-0.83,128,353995.0,2026-02-02 09:00:00,118182.0,2026-02-02 09:00:00,29564.0,2026-02-02 09:00:00,7606.0,2026-02-02 08:00:00,1471.0,2026-02-02
2026-02-02 08:33:00,2026-02-02 08:33:00,XAUUSD,Buy,100.0,4642.2,0.0,4636.56,4642.2,564.0,55950.0,00:00:00:00,3.11,129,353989.0,2026-02-02 08:30:00,118180.0,2026-02-02 08:30:00,29563.0,2026-02-02 08:00:00,7606.0,2026-02-02 08:00:00,1471.0,2026-02-02
2026-02-02 03:59:00,2026-02-02 04:00:00,XAUUSD,Buy,100.0,4649.2,0.0,4641.46,4649.2,774.0,76950.0,00:00:01:00,4.47,130,353934.0,2026-02-02 03:55:00,118161.0,2026-02-02 03:45:00,29558.0,2026-02-02 03:00:00,7604.0,2026-02-02 00:00:00,1471.0,2026-02-02
2026-02-02 03:29:00,2026-02-02 03:29:00,XAUUSD,Buy,100.0,4700.3,0.0,4696.07,4700.3,423.0,41850.0,00:00:00:00,2.49,131,353928.0,2026-02-02 03:25:00,118159.0,2026-02-02 03:15:00,29558.0,2026-02-02 03:00:00,7604.0,2026-02-02 00:00:00,1471.0,2026-02-02
2026-02-02 03:05:00,2026-02-02 03:06:00,XAUUSD,Buy,100.0,4717.1,0.0,4706.57,4717.1,1053.0,104850.0,00:00:01:00,6.66,132,353924.0,2026-02-02 03:05:00,118158.0,2026-02-02 03:00:00,29558.0,2026-02-02 03:00:00,7604.0,2026-02-02 00:00:00,1471.0,2026-02-02
2026-02-02 00:57:00,2026-02-02 00:58:00,XAUUSD,Buy,97.74,4773.1,0.0,4761.88,4773.1,1122.0,109224.45,00:00:01:00,7.45,133,,,,,,,7604.0,2026-02-02 00:00:00,1471.0,2026-02-02
2026-01-30 18:39:00,2026-01-30 18:39:00,XAUUSD,Buy,87.91,4709.4,0.0,4692.57,4709.4,1683.0,147556.93,00:00:00:00,11.19,134,353837.0,2026-01-30 18:35:00,118128.0,2026-01-30 18:30:00,29550.0,2026-01-30 18:00:00,7602.0,2026-01-30 16:00:00,1470.0,2026-01-30
2026-01-30 17:08:00,2026-01-30 17:08:00,XAUUSD,Buy,85.53,4936.2,0.0,4931.99,4936.2,421.0,35623.24,00:00:00:00,2.78,135,353819.0,2026-01-30 17:05:00,118122.0,2026-01-30 17:00:00,29549.0,2026-01-30 17:00:00,7602.0,2026-01-30 16:00:00,1470.0,2026-01-30
2026-01-30 16:35:00,2026-01-30 16:35:00,XAUUSD,Buy,86.42,4984.4,0.0,4985.9,4984.4,-150.0,-13351.89,00:00:00:00,-1.03,136,353813.0,2026-01-30 16:35:00,118120.0,2026-01-30 16:30:00,29548.0,2026-01-30 16:00:00,7602.0,2026-01-30 16:00:00,1470.0,2026-01-30
2026-01-30 16:30:00,2026-01-30 16:31:00,XAUUSD,Buy,82.59,5002.0,0.0,4995.0,5002.0,700.0,57441.34,00:00:01:00,4.64,137,353812.0,2026-01-30 16:30:00,118120.0,2026-01-30 16:30:00,29548.0,2026-01-30 16:00:00,7602.0,2026-01-30 16:00:00,1470.0,2026-01-30
2026-01-30 15:02:00,2026-01-30 15:02:00,XAUUSD,Buy,74.61,5007.6,0.0,4991.5,5007.6,1610.0,119786.35,00:00:00:00,10.7,138,353794.0,2026-01-30 15:00:00,118114.0,2026-01-30 15:00:00,29547.0,2026-01-30 15:00:00,7601.0,2026-01-30 12:00:00,1470.0,2026-01-30
2026-01-30 14:55:00,2026-01-30 14:55:00,XAUUSD,Buy,73.94,5047.5,0.0,5046.1,5047.5,140.0,10018.87,00:00:00:00,0.9,139,353793.0,2026-01-30 14:55:00,118113.0,2026-01-30 14:45:00,29546.0,2026-01-30 14:00:00,7601.0,2026-01-30 12:00:00,1470.0,2026-01-30
2026-01-30 13:22:00,2026-01-30 13:22:00,XAUUSD,Buy,72.61,5060.8,0.0,5058.01,5060.8,279.0,19931.44,00:00:00:00,1.83,140,353774.0,2026-01-30 13:20:00,118107.0,2026-01-30 13:15:00,29545.0,2026-01-30 13:00:00,7601.0,2026-01-30 12:00:00,1470.0,2026-01-30
2026-01-30 11:05:00,2026-01-30 11:07:00,XAUUSD,Buy,65.32,5109.8,0.0,5093.01,5109.8,1679.0,109378.34,00:00:02:00,11.16,141,353747.0,2026-01-30 11:05:00,118098.0,2026-01-30 11:00:00,29543.0,2026-01-30 11:00:00,7600.0,2026-01-30 08:00:00,1470.0,2026-01-30
2026-01-30 10:23:00,2026-01-30 10:25:00,XAUUSD,Buy,59.76,5063.6,0.0,5049.6,5063.6,1400.0,83395.08,00:00:02:00,9.3,142,353738.0,2026-01-30 10:20:00,118095.0,2026-01-30 10:15:00,29542.0,2026-01-30 10:00:00,7600.0,2026-01-30 08:00:00,1470.0,2026-01-30
2026-01-30 08:08:00,2026-01-30 08:08:00,XAUUSD,Buy,58.15,5151.8,0.0,5147.61,5151.8,419.0,24103.17,00:00:00:00,2.76,143,353711.0,2026-01-30 08:05:00,118086.0,2026-01-30 08:00:00,29540.0,2026-01-30 08:00:00,7600.0,2026-01-30 08:00:00,1470.0,2026-01-30
2026-01-30 06:17:00,2026-01-30 06:17:00,XAUUSD,Buy,57.64,5174.9,0.0,5173.52,5174.9,138.0,7694.94,00:00:00:00,0.89,144,353689.0,2026-01-30 06:15:00,118079.0,2026-01-30 06:15:00,29538.0,2026-01-30 06:00:00,7599.0,2026-01-30 04:00:00,1470.0,2026-01-30
2026-01-30 04:46:00,2026-01-30 04:49:00,XAUUSD,Buy,54.85,5211.3,0.0,5203.62,5211.3,768.0,41877.97,00:00:03:00,5.09,145,353671.0,2026-01-30 04:45:00,118073.0,2026-01-30 04:45:00,29536.0,2026-01-30 04:00:00,7599.0,2026-01-30 04:00:00,1470.0,2026-01-30
2026-01-30 01:58:00,2026-01-30 01:58:00,XAUUSD,Buy,53.38,5314.2,0.0,5310.03,5314.2,417.0,22019.25,00:00:00:00,2.75,146,353637.0,2026-01-30 01:55:00,118061.0,2026-01-30 01:45:00,29533.0,2026-01-30 01:00:00,7598.0,2026-01-30 00:00:00,1470.0,2026-01-30
2026-01-29 19:12:00,2026-01-29 19:13:00,XAUUSD,Buy,49.48,5325.4,0.0,5313.53,5325.4,1187.0,58510.1,00:00:01:00,7.88,147,353571.0,2026-01-29 19:10:00,118038.0,2026-01-29 19:00:00,29528.0,2026-01-29 19:00:00,7596.0,2026-01-29 16:00:00,1469.0,2026-01-29
2026-01-29 19:02:00,2026-01-29 19:03:00,XAUUSD,Buy,45.67,5335.9,0.0,5323.33,5335.9,1257.0,57201.67,00:00:01:00,8.35,148,353569.0,2026-01-29 19:00:00,118038.0,2026-01-29 19:00:00,29528.0,2026-01-29 19:00:00,7596.0,2026-01-29 16:00:00,1469.0,2026-01-29
2026-01-29 18:56:00,2026-01-29 18:57:00,XAUUSD,Buy,44.44,5350.6,0.0,5346.43,5350.6,417.0,18331.5,00:00:01:00,2.75,149,353568.0,2026-01-29 18:55:00,118037.0,2026-01-29 18:45:00,29527.0,2026-01-29 18:00:00,7596.0,2026-01-29 16:00:00,1469.0,2026-01-29
2026-01-29 14:47:00,2026-01-29 14:47:00,XAUUSD,Buy,43.86,5503.9,0.0,5501.85,5503.9,205.0,8793.93,00:00:00:00,1.34,150,353518.0,2026-01-29 14:45:00,118021.0,2026-01-29 14:45:00,29523.0,2026-01-29 14:00:00,7595.0,2026-01-29 12:00:00,1469.0,2026-01-29
2026-01-29 13:58:00,2026-01-29 13:59:00,XAUUSD,Buy,43.28,5510.9,0.0,5508.85,5510.9,205.0,8677.64,00:00:01:00,1.34,151,353508.0,2026-01-29 13:55:00,118017.0,2026-01-29 13:45:00,29522.0,2026-01-29 13:00:00,7595.0,2026-01-29 12:00:00,1469.0,2026-01-29
2026-01-29 13:13:00,2026-01-29 13:14:00,XAUUSD,Buy,42.13,5520.0,0.0,5515.85,5520.0,415.0,17294.36,00:00:01:00,2.74,152,353499.0,2026-01-29 13:10:00,118014.0,2026-01-29 13:00:00,29522.0,2026-01-29 13:00:00,7595.0,2026-01-29 12:00:00,1469.0,2026-01-29
2026-01-29 10:59:00,2026-01-29 10:59:00,XAUUSD,Buy,41.96,5485.7,0.0,5485.05,5485.7,65.0,2538.58,00:00:00:00,0.4,153,353472.0,2026-01-29 10:55:00,118005.0,2026-01-29 10:45:00,29519.0,2026-01-29 10:00:00,7594.0,2026-01-29 08:00:00,1469.0,2026-01-29
2026-01-29 05:52:00,2026-01-29 05:54:00,XAUUSD,Buy,41.03,5557.8,0.0,5554.36,5557.8,344.0,13929.68,00:00:02:00,2.26,154,353411.0,2026-01-29 05:50:00,117985.0,2026-01-29 05:45:00,29514.0,2026-01-29 05:00:00,7593.0,2026-01-29 04:00:00,1469.0,2026-01-29
2026-01-29 03:39:00,2026-01-29 03:40:00,XAUUSD,Buy,41.05,5522.8,0.0,5522.85,5522.8,-5.0,-389.98,00:00:01:00,-0.06,155,353384.0,2026-01-29 03:35:00,117976.0,2026-01-29 03:30:00,29512.0,2026-01-29 03:00:00,7592.0,2026-01-29 00:00:00,1469.0,2026-01-29
2026-01-29 02:03:00,2026-01-29 02:04:00,XAUUSD,Buy,38.39,5517.2,0.0,5506.75,5517.2,1045.0,39944.79,00:00:01:00,6.94,156,353365.0,2026-01-29 02:00:00,117970.0,2026-01-29 02:00:00,29511.0,2026-01-29 02:00:00,7592.0,2026-01-29 00:00:00,1469.0,2026-01-29
2026-01-29 00:02:00,2026-01-29 00:03:00,XAUUSD,Buy,32.63,5483.6,0.0,5457.05,5483.6,2655.0,86485.81,00:00:01:00,17.67,157,353353.0,2026-01-28 23:45:00,117965.0,2026-01-28 23:45:00,29509.0,2026-01-28 23:00:00,7592.0,2026-01-29 00:00:00,1469.0,2026-01-29
2026-01-28 18:33:00,2026-01-28 18:34:00,XAUUSD,Buy,30.24,5290.4,0.0,5278.53,5290.4,1187.0,35758.8,00:00:01:00,7.88,158,353290.0,2026-01-28 18:30:00,117944.0,2026-01-28 18:30:00,29504.0,2026-01-28 18:00:00,7590.0,2026-01-28 16:00:00,1468.0,2026-01-28
2026-01-28 15:09:00,2026-01-28 15:09:00,XAUUSD,Buy,27.55,5252.6,0.0,5237.92,5252.6,1468.0,40319.42,00:00:00:00,9.76,159,353249.0,2026-01-28 15:05:00,117930.0,2026-01-28 15:00:00,29501.0,2026-01-28 15:00:00,7589.0,2026-01-28 12:00:00,1468.0,2026-01-28
2026-01-27 05:04:00,2026-01-27 05:09:00,XAUUSD,Buy,27.84,5060.71,0.0,5062.21,5060.71,-150.0,-4301.28,00:00:05:00,-1.03,160,352855.0,2026-01-27 05:00:00,117798.0,2026-01-27 05:00:00,29468.0,2026-01-27 05:00:00,7581.0,2026-01-27 04:00:00,1467.0,2026-01-27
2026-01-27 00:52:00,2026-01-27 00:53:00,XAUUSD,Buy,27.46,5018.1,0.0,5016.0,5018.1,210.0,5643.03,00:00:01:00,1.37,161,352807.0,2026-01-26 23:45:00,117781.0,2026-01-26 23:45:00,29463.0,2026-01-26 23:00:00,7580.0,2026-01-27 00:00:00,1467.0,2026-01-27
2026-01-26 19:18:00,2026-01-26 19:18:00,XAUUSD,Buy,27.75,5043.9,0.0,5045.4,5043.9,-150.0,-4287.38,00:00:00:00,-1.03,162,352753.0,2026-01-26 19:15:00,117763.0,2026-01-26 19:15:00,29459.0,2026-01-26 19:00:00,7578.0,2026-01-26 16:00:00,1466.0,2026-01-26
2026-01-26 19:04:00,2026-01-26 19:05:00,XAUUSD,Buy,26.52,5045.4,0.0,5038.4,5045.4,700.0,18444.66,00:00:01:00,4.64,163,352750.0,2026-01-26 19:00:00,117762.0,2026-01-26 19:00:00,29459.0,2026-01-26 19:00:00,7578.0,2026-01-26 16:00:00,1466.0,2026-01-26
2026-01-26 18:58:00,2026-01-26 18:59:00,XAUUSD,Buy,26.8,5070.51,0.0,5072.01,5070.51,-150.0,-4140.6,00:00:01:00,-1.03,164,352749.0,2026-01-26 18:55:00,117761.0,2026-01-26 18:45:00,29458.0,2026-01-26 18:00:00,7578.0,2026-01-26 16:00:00,1466.0,2026-01-26
