open_time,close_time,Symbol,action,lots,SL,TP,entry_price,exit_price,pips,profit,Duration (DDHHMMSS),Change %,trade_id,M5_candle_idx,M5_candle_time,M15_candle_idx,M15_candle_time,H1_candle_idx,H1_candle_time,H4_candle_idx,H4_candle_time,D1_candle_idx,D1_candle_time
2025-10-17 02:15:00,2025-10-17 02:15:00,XAUUSD,Buy,4.32,4345.93,0.0,4347.43,4345.93,-150.0,-667.44,00:00:00:00,-1.03,345,1492435.0,2025-10-17 02:15:00,500393.0,2025-10-17 02:15:00,125747.0,2025-10-17 02:00:00,33378.0,2025-10-17 00:00:00,6472.0,2025-10-17
2025-10-17 00:37:00,2025-10-17 00:39:00,XAUUSD,Buy,4.11,4360.1,0.0,4352.34,4360.1,776.0,3170.86,00:00:02:00,5.15,346,1492415.0,2025-10-17 00:35:00,500386.0,2025-10-17 00:30:00,125745.0,2025-10-17 00:00:00,33378.0,2025-10-17 00:00:00,6472.0,2025-10-17
2025-10-17 00:36:00,2025-10-17 00:36:00,XAUUSD,Buy,4.15,4357.14,0.0,4358.64,4357.14,-150.0,-641.18,00:00:00:00,-1.03,347,1492415.0,2025-10-17 00:35:00,500386.0,2025-10-17 00:30:00,125745.0,2025-10-17 00:00:00,33378.0,2025-10-17 00:00:00,6472.0,2025-10-17
2025-10-16 23:21:00,2025-10-16 23:22:00,XAUUSD,Buy,4.19,4366.94,0.0,4368.44,4366.94,-150.0,-647.36,00:00:01:00,-1.03,348,1492400.0,2025-10-16 23:20:00,500381.0,2025-10-16 23:15:00,125744.0,2025-10-16 23:00:00,33377.0,2025-10-16 20:00:00,6471.0,2025-10-16
2025-10-16 07:48:00,2025-10-16 07:54:00,XAUUSD,Buy,4.08,4220.8,0.0,4216.52,4220.8,428.0,1727.88,00:00:06:00,2.83,349,1492225.0,2025-10-16 07:45:00,500323.0,2025-10-16 07:45:00,125729.0,2025-10-16 07:00:00,33373.0,2025-10-16 04:00:00,6471.0,2025-10-16
2025-10-16 06:32:00,2025-10-16 06:33:00,XAUUSD,Buy,4.06,4215.2,0.0,4214.42,4215.2,78.0,298.41,00:00:01:00,0.49,350,1492210.0,2025-10-16 06:30:00,500318.0,2025-10-16 06:30:00,125728.0,2025-10-16 06:00:00,33373.0,2025-10-16 04:00:00,6471.0,2025-10-16
2025-10-15 10:22:00,2025-10-15 10:23:00,XAUUSD,Buy,3.65,4183.0,0.0,4166.12,4183.0,1688.0,6144.77,00:00:01:00,11.24,351,1491980.0,2025-10-15 10:20:00,500241.0,2025-10-15 10:15:00,125709.0,2025-10-15 10:00:00,33368.0,2025-10-15 08:00:00,6470.0,2025-10-15
2025-10-14 17:09:00,2025-10-14 17:14:00,XAUUSD,Buy,3.61,4131.9,0.0,4130.41,4131.9,149.0,521.64,00:00:05:00,0.96,352,1491785.0,2025-10-14 17:05:00,500176.0,2025-10-14 17:00:00,125693.0,2025-10-14 17:00:00,33364.0,2025-10-14 16:00:00,6469.0,2025-10-14
2025-10-14 07:47:00,2025-10-14 07:48:00,XAUUSD,Buy,3.51,4096.9,0.0,4092.61,4096.9,429.0,1489.99,00:00:01:00,2.83,353,1491673.0,2025-10-14 07:45:00,500139.0,2025-10-14 07:45:00,125683.0,2025-10-14 07:00:00,33361.0,2025-10-14 04:00:00,6469.0,2025-10-14
2025-10-14 07:24:00,2025-10-14 07:26:00,XAUUSD,Buy,3.16,4109.5,0.0,4092.61,4109.5,1689.0,5323.02,00:00:02:00,11.24,354,1491668.0,2025-10-14 07:20:00,500137.0,2025-10-14 07:15:00,125683.0,2025-10-14 07:00:00,33361.0,2025-10-14 04:00:00,6469.0,2025-10-14
2025-10-13 18:53:00,2025-10-13 18:55:00,XAUUSD,Buy,3.19,4100.91,0.0,4102.41,4100.91,-150.0,-492.86,00:00:02:00,-1.03,355,1491530.0,2025-10-13 18:50:00,500091.0,2025-10-13 18:45:00,125671.0,2025-10-13 18:00:00,33358.0,2025-10-13 16:00:00,6468.0,2025-10-13
2025-10-13 07:00:00,2025-10-13 07:01:00,XAUUSD,Buy,3.16,4065.4,0.0,4063.91,4065.4,149.0,456.62,00:00:01:00,0.96,356,1491388.0,2025-10-13 07:00:00,500044.0,2025-10-13 07:00:00,125660.0,2025-10-13 07:00:00,33355.0,2025-10-13 04:00:00,6468.0,2025-10-13
2025-10-10 17:20:00,2025-10-10 17:21:00,XAUUSD,Buy,3.11,3981.4,0.0,3979.2,3981.4,220.0,670.2,00:00:01:00,1.43,357,1491236.0,2025-10-10 17:20:00,499993.0,2025-10-10 17:15:00,125647.0,2025-10-10 17:00:00,33351.0,2025-10-10 16:00:00,6466.0,2025-10-10
2025-09-11 08:10:00,2025-09-11 08:14:00,XAUUSD,Buy,3.11,3627.9,0.0,3627.76,3627.9,14.0,29.54,00:00:04:00,0.06,358,1485342.0,2025-09-11 08:10:00,498028.0,2025-09-11 08:00:00,125156.0,2025-09-11 08:00:00,33219.0,2025-09-11 08:00:00,6441.0,2025-09-11
2025-09-10 20:38:00,2025-09-10 21:10:00,XAUUSD,Buy,3.04,3640.5,0.0,3636.86,3640.5,364.0,1092.88,00:00:32:00,2.4,359,1485215.0,2025-09-10 20:35:00,497986.0,2025-09-10 20:30:00,125145.0,2025-09-10 20:00:00,33216.0,2025-09-10 20:00:00,6440.0,2025-09-10
2025-09-09 20:51:00,2025-09-09 20:59:00,XAUUSD,Buy,3.06,3629.3,0.0,3629.86,3629.3,-56.0,-185.13,00:00:08:00,-0.4,360,1484942.0,2025-09-09 20:50:00,497895.0,2025-09-09 20:45:00,125122.0,2025-09-09 20:00:00,33210.0,2025-09-09 20:00:00,6439.0,2025-09-09
2025-09-09 07:07:00,2025-09-09 07:08:00,XAUUSD,Buy,3.05,3644.0,0.0,3643.16,3644.0,84.0,242.47,00:00:01:00,0.53,361,1484777.0,2025-09-09 07:05:00,497840.0,2025-09-09 07:00:00,125109.0,2025-09-09 07:00:00,33206.0,2025-09-09 04:00:00,6439.0,2025-09-09
2025-09-08 16:32:00,2025-09-08 16:36:00,XAUUSD,Buy,3.08,3634.66,0.0,3636.16,3634.66,-150.0,-475.86,00:00:04:00,-1.03,362,1484614.0,2025-09-08 16:30:00,497786.0,2025-09-08 16:30:00,125095.0,2025-09-08 16:00:00,33203.0,2025-09-08 16:00:00,6438.0,2025-09-08
2025-09-04 23:16:00,2025-09-04 23:39:00,XAUUSD,Buy,3.06,3541.8,0.0,3540.95,3541.8,85.0,246.33,00:00:23:00,0.54,363,1484131.0,2025-09-04 23:15:00,497625.0,2025-09-04 23:15:00,125055.0,2025-09-04 23:00:00,33191.0,2025-09-04 20:00:00,6435.0,2025-09-04
2025-09-04 18:48:00,2025-09-04 18:56:00,XAUUSD,Buy,3.1,3542.97,0.0,3544.47,3542.97,-150.0,-478.95,00:00:08:00,-1.03,364,1484089.0,2025-09-04 18:45:00,497611.0,2025-09-04 18:45:00,125051.0,2025-09-04 18:00:00,33190.0,2025-09-04 16:00:00,6435.0,2025-09-04
2025-09-04 15:23:00,2025-09-04 15:32:00,XAUUSD,Buy,3.0,3541.8,0.0,3536.75,3541.8,505.0,1501.5,00:00:09:00,3.34,365,1484048.0,2025-09-04 15:20:00,497597.0,2025-09-04 15:15:00,125048.0,2025-09-04 15:00:00,33189.0,2025-09-04 12:00:00,6435.0,2025-09-04
2025-09-03 20:26:00,2025-09-03 20:30:00,XAUUSD,Buy,2.98,3563.5,0.0,3562.66,3563.5,84.0,236.91,00:00:04:00,0.53,366,1483833.0,2025-09-03 20:25:00,497525.0,2025-09-03 20:15:00,125030.0,2025-09-03 20:00:00,33185.0,2025-09-03 20:00:00,6434.0,2025-09-03
2025-09-01 10:40:00,2025-09-01 10:54:00,XAUUSD,Buy,3.01,3468.05,0.0,3469.55,3468.05,-150.0,-465.05,00:00:14:00,-1.03,367,1483194.0,2025-09-01 10:40:00,497312.0,2025-09-01 10:30:00,124976.0,2025-09-01 10:00:00,33170.0,2025-09-01 08:00:00,6432.0,2025-09-01
2025-09-01 08:07:00,2025-09-01 08:10:00,XAUUSD,Buy,3.04,3477.15,0.0,3478.65,3477.15,-150.0,-469.68,00:00:03:00,-1.03,368,1483163.0,2025-09-01 08:05:00,497302.0,2025-09-01 08:00:00,124974.0,2025-09-01 08:00:00,33170.0,2025-09-01 08:00:00,6432.0,2025-09-01
2025-09-01 03:17:00,2025-09-01 03:20:00,XAUUSD,Buy,2.97,3460.6,0.0,3456.95,3460.6,365.0,1070.68,00:00:03:00,2.4,369,1483105.0,2025-09-01 03:15:00,497283.0,2025-09-01 03:15:00,124969.0,2025-09-01 03:00:00,33168.0,2025-09-01 00:00:00,6432.0,2025-09-01
2025-08-29 01:45:00,2025-08-29 02:01:00,XAUUSD,Buy,2.98,3413.0,0.0,3413.54,3413.0,-54.0,-174.33,00:00:16:00,-0.39,370,1482811.0,2025-08-29 01:45:00,497185.0,2025-08-29 01:45:00,124944.0,2025-08-29 01:00:00,33161.0,2025-08-29 00:00:00,6430.0,2025-08-29
2025-08-27 11:39:00,2025-08-27 11:44:00,XAUUSD,Buy,3.01,3375.64,0.0,3377.14,3375.64,-150.0,-465.05,00:00:05:00,-1.03,371,1482377.0,2025-08-27 11:35:00,497040.0,2025-08-27 11:30:00,124908.0,2025-08-27 11:00:00,33151.0,2025-08-27 08:00:00,6428.0,2025-08-27
2025-08-26 02:10:00,2025-08-26 02:14:00,XAUUSD,Buy,3.04,3375.64,0.0,3377.14,3375.64,-150.0,-469.68,00:00:04:00,-1.03,372,1481988.0,2025-08-26 02:10:00,496910.0,2025-08-26 02:00:00,124876.0,2025-08-26 02:00:00,33143.0,2025-08-26 00:00:00,6427.0,2025-08-26
2025-08-22 16:53:00,2025-08-22 16:57:00,XAUUSD,Buy,3.01,3370.3,0.0,3368.74,3370.3,156.0,456.01,00:00:04:00,1.01,373,1481612.0,2025-08-22 16:50:00,496785.0,2025-08-22 16:45:00,124844.0,2025-08-22 16:00:00,33134.0,2025-08-22 16:00:00,6424.0,2025-08-22
2025-08-21 02:11:00,2025-08-21 02:18:00,XAUUSD,Buy,3.01,3343.0,0.0,3342.83,3343.0,17.0,37.62,00:00:07:00,0.08,374,1481160.0,2025-08-21 02:10:00,496634.0,2025-08-21 02:00:00,124807.0,2025-08-21 02:00:00,33124.0,2025-08-21 00:00:00,6423.0,2025-08-21
2025-08-19 15:53:00,2025-08-19 16:01:00,XAUUSD,Buy,2.92,3324.8,0.0,3322.53,3324.8,227.0,649.7,00:00:08:00,1.49,375,1480772.0,2025-08-19 15:50:00,496505.0,2025-08-19 15:45:00,124774.0,2025-08-19 15:00:00,33115.0,2025-08-19 12:00:00,6421.0,2025-08-19
2025-08-19 15:54:00,2025-08-19 16:01:00,XAUUSD,Buy,2.89,3324.8,0.0,3321.83,3324.8,297.0,845.32,00:00:07:00,1.91,376,1480772.0,2025-08-19 15:50:00,496505.0,2025-08-19 15:45:00,124774.0,2025-08-19 15:00:00,33115.0,2025-08-19 12:00:00,6421.0,2025-08-19
2025-08-19 15:48:00,2025-08-19 15:50:00,XAUUSD,Buy,2.94,3323.31,0.0,3324.81,3323.31,-150.0,-454.23,00:00:02:00,-1.03,377,1480771.0,2025-08-19 15:45:00,496505.0,2025-08-19 15:45:00,124774.0,2025-08-19 15:00:00,33115.0,2025-08-19 12:00:00,6421.0,2025-08-19
2025-08-18 00:19:00,2025-08-18 00:46:00,XAUUSD,Buy,2.89,3327.6,0.0,3324.63,3327.6,297.0,845.32,00:00:27:00,1.95,378,1480309.0,2025-08-18 00:15:00,496351.0,2025-08-18 00:15:00,124736.0,2025-08-18 00:00:00,33106.0,2025-08-18 00:00:00,6420.0,2025-08-18
2025-08-14 15:09:00,2025-08-14 15:11:00,XAUUSD,Buy,2.87,3336.7,0.0,3335.83,3336.7,87.0,236.77,00:00:02:00,0.55,379,1479935.0,2025-08-14 15:05:00,496226.0,2025-08-14 15:00:00,124705.0,2025-08-14 15:00:00,33096.0,2025-08-14 12:00:00,6417.0,2025-08-14
2025-08-14 14:30:00,2025-08-14 14:33:00,XAUUSD,Buy,2.85,3347.2,0.0,3346.33,3347.2,87.0,235.12,00:00:03:00,0.55,380,1479928.0,2025-08-14 14:30:00,496224.0,2025-08-14 14:30:00,124704.0,2025-08-14 14:00:00,33096.0,2025-08-14 12:00:00,6417.0,2025-08-14
2025-08-14 08:46:00,2025-08-14 08:51:00,XAUUSD,Buy,2.89,3349.04,0.0,3350.54,3349.04,-150.0,-446.51,00:00:05:00,-1.03,381,1479859.0,2025-08-14 08:45:00,496201.0,2025-08-14 08:45:00,124698.0,2025-08-14 08:00:00,33095.0,2025-08-14 08:00:00,6417.0,2025-08-14
2025-08-14 08:46:00,2025-08-14 08:50:00,XAUUSD,Buy,2.91,3349.84,0.0,3351.34,3349.84,-150.0,-449.6,00:00:04:00,-1.03,382,1479859.0,2025-08-14 08:45:00,496201.0,2025-08-14 08:45:00,124698.0,2025-08-14 08:00:00,33095.0,2025-08-14 08:00:00,6417.0,2025-08-14
2025-08-14 04:19:00,2025-08-14 04:31:00,XAUUSD,Buy,2.96,3357.0,0.0,3358.5,3357.0,-150.0,-457.32,00:00:12:00,-1.03,383,1479805.0,2025-08-14 04:15:00,496183.0,2025-08-14 04:15:00,124694.0,2025-08-14 04:00:00,33094.0,2025-08-14 04:00:00,6417.0,2025-08-14
2025-08-14 04:20:00,2025-08-14 04:31:00,XAUUSD,Buy,2.93,3357.0,0.0,3357.54,3357.0,-54.0,-171.41,00:00:11:00,-0.39,384,1479806.0,2025-08-14 04:20:00,496183.0,2025-08-14 04:15:00,124694.0,2025-08-14 04:00:00,33094.0,2025-08-14 04:00:00,6417.0,2025-08-14
2025-08-11 13:31:00,2025-08-11 13:35:00,XAUUSD,Buy,2.89,3348.6,0.0,3344.93,3348.6,367.0,1047.62,00:00:04:00,2.42,385,1479088.0,2025-08-11 13:30:00,495944.0,2025-08-11 13:30:00,124634.0,2025-08-11 13:00:00,33078.0,2025-08-11 12:00:00,6414.0,2025-08-11
2025-08-11 12:14:00,2025-08-11 12:17:00,XAUUSD,Buy,2.9,3353.5,0.0,3354.04,3353.5,-54.0,-169.65,00:00:03:00,-0.39,386,1479072.0,2025-08-11 12:10:00,495938.0,2025-08-11 12:00:00,124633.0,2025-08-11 12:00:00,33078.0,2025-08-11 12:00:00,6414.0,2025-08-11
2025-08-07 09:25:00,2025-08-07 09:29:00,XAUUSD,Buy,2.93,3373.54,0.0,3375.04,3373.54,-150.0,-452.69,00:00:04:00,-1.03,387,1478488.0,2025-08-07 09:25:00,495743.0,2025-08-07 09:15:00,124584.0,2025-08-07 09:00:00,33064.0,2025-08-07 08:00:00,6411.0,2025-08-07
2025-08-07 09:09:00,2025-08-07 09:11:00,XAUUSD,Buy,2.87,3385.0,0.0,3382.04,3385.0,296.0,836.6,00:00:02:00,1.94,388,1478484.0,2025-08-07 09:05:00,495742.0,2025-08-07 09:00:00,124584.0,2025-08-07 09:00:00,33064.0,2025-08-07 08:00:00,6411.0,2025-08-07
2025-08-05 10:46:00,2025-08-05 10:53:00,XAUUSD,Buy,2.88,3362.6,0.0,3363.14,3362.6,-54.0,-168.48,00:00:07:00,-0.39,389,1477952.0,2025-08-05 10:45:00,495565.0,2025-08-05 10:45:00,124539.0,2025-08-05 10:00:00,33052.0,2025-08-05 08:00:00,6409.0,2025-08-05
2025-08-04 02:00:00,2025-08-04 02:05:00,XAUUSD,Buy,2.85,3352.8,0.0,3351.24,3352.8,156.0,431.77,00:00:05:00,1.01,390,1477571.0,2025-08-04 02:00:00,495438.0,2025-08-04 02:00:00,124508.0,2025-08-04 02:00:00,33044.0,2025-08-04 00:00:00,6408.0,2025-08-04
2025-08-01 15:37:00,2025-08-01 15:39:00,XAUUSD,Buy,2.86,3343.7,0.0,3343.59,3343.7,11.0,18.59,00:00:02:00,0.04,391,1477470.0,2025-08-01 15:35:00,495404.0,2025-08-01 15:30:00,124499.0,2025-08-01 15:00:00,33040.0,2025-08-01 12:00:00,6406.0,2025-08-01
2025-08-01 15:32:00,2025-08-01 15:34:00,XAUUSD,Buy,2.88,3343.43,0.0,3344.93,3343.43,-150.0,-444.96,00:00:02:00,-1.03,392,1477469.0,2025-08-01 15:30:00,495404.0,2025-08-01 15:30:00,124499.0,2025-08-01 15:00:00,33040.0,2025-08-01 12:00:00,6406.0,2025-08-01
2025-07-28 14:55:00,2025-07-28 14:56:00,XAUUSD,Buy,2.88,3307.3,0.0,3307.13,3307.3,17.0,36.0,00:00:01:00,0.08,393,1476358.0,2025-07-28 14:55:00,495033.0,2025-07-28 14:45:00,124406.0,2025-07-28 14:00:00,33016.0,2025-07-28 12:00:00,6402.0,2025-07-28
2025-07-25 04:08:00,2025-07-25 04:37:00,XAUUSD,Buy,2.91,3360.24,0.0,3361.74,3360.24,-150.0,-449.6,00:00:29:00,-1.03,394,1475952.0,2025-07-25 04:05:00,494898.0,2025-07-25 04:00:00,124373.0,2025-07-25 04:00:00,33007.0,2025-07-25 04:00:00,6400.0,2025-07-25
2025-07-24 13:53:00,2025-07-24 14:00:00,XAUUSD,Buy,2.92,3352.8,0.0,3353.34,3352.8,-54.0,-170.82,00:00:07:00,-0.39,395,1475793.0,2025-07-24 13:50:00,494845.0,2025-07-24 13:45:00,124359.0,2025-07-24 13:00:00,33003.0,2025-07-24 12:00:00,6399.0,2025-07-24
2025-07-24 10:26:00,2025-07-24 10:30:00,XAUUSD,Buy,2.95,3362.34,0.0,3363.84,3362.34,-150.0,-455.78,00:00:04:00,-1.03,396,1475752.0,2025-07-24 10:25:00,494831.0,2025-07-24 10:15:00,124356.0,2025-07-24 10:00:00,33002.0,2025-07-24 08:00:00,6399.0,2025-07-24
2025-07-24 09:02:00,2025-07-24 09:08:00,XAUUSD,Buy,2.94,3367.5,0.0,3366.64,3367.5,86.0,239.61,00:00:06:00,0.54,397,1475735.0,2025-07-24 09:00:00,494826.0,2025-07-24 09:00:00,124355.0,2025-07-24 09:00:00,33002.0,2025-07-24 08:00:00,6399.0,2025-07-24
2025-07-23 17:02:00,2025-07-23 17:03:00,XAUUSD,Buy,2.93,3389.2,0.0,3388.34,3389.2,86.0,238.79,00:00:01:00,0.55,398,1475555.0,2025-07-23 17:00:00,494766.0,2025-07-23 17:00:00,124340.0,2025-07-23 17:00:00,32998.0,2025-07-23 16:00:00,6398.0,2025-07-23
2025-07-23 16:59:00,2025-07-23 16:59:00,XAUUSD,Buy,2.95,3398.84,0.0,3400.34,3398.84,-150.0,-455.78,00:00:00:00,-1.03,399,1475554.0,2025-07-23 16:55:00,494765.0,2025-07-23 16:45:00,124339.0,2025-07-23 16:00:00,32998.0,2025-07-23 16:00:00,6398.0,2025-07-23
2025-07-23 14:05:00,2025-07-23 14:10:00,XAUUSD,Buy,2.94,3414.4,0.0,3413.54,3414.4,86.0,239.61,00:00:05:00,0.54,400,1475520.0,2025-07-23 14:05:00,494754.0,2025-07-23 14:00:00,124337.0,2025-07-23 14:00:00,32997.0,2025-07-23 12:00:00,6398.0,2025-07-23
2025-07-23 14:04:00,2025-07-23 14:06:00,XAUUSD,Buy,2.97,3412.9,0.0,3414.4,3412.9,-150.0,-458.87,00:00:02:00,-1.03,401,1475519.0,2025-07-23 14:00:00,494754.0,2025-07-23 14:00:00,124337.0,2025-07-23 14:00:00,32997.0,2025-07-23 12:00:00,6398.0,2025-07-23
2025-07-23 11:34:00,2025-07-23 12:07:00,XAUUSD,Buy,3.0,3421.14,0.0,3422.64,3421.14,-150.0,-463.5,00:00:33:00,-1.03,402,1475489.0,2025-07-23 11:30:00,494744.0,2025-07-23 11:30:00,124334.0,2025-07-23 11:00:00,32996.0,2025-07-23 08:00:00,6398.0,2025-07-23
2025-07-16 21:12:00,2025-07-16 21:34:00,XAUUSD,Buy,3.03,3346.93,0.0,3348.43,3346.93,-150.0,-468.14,00:00:22:00,-1.03,403,1474222.0,2025-07-16 20:55:00,494321.0,2025-07-16 20:45:00,124228.0,2025-07-16 20:00:00,32968.0,2025-07-16 20:00:00,6392.0,2025-07-16
2025-07-15 16:33:00,2025-07-15 16:34:00,XAUUSD,Buy,3.06,3326.63,0.0,3328.13,3326.63,-150.0,-472.77,00:00:01:00,-1.03,404,1473893.0,2025-07-15 16:30:00,494212.0,2025-07-15 16:30:00,124201.0,2025-07-15 16:00:00,32961.0,2025-07-15 16:00:00,6391.0,2025-07-15
2025-07-10 13:03:00,2025-07-10 13:24:00,XAUUSD,Buy,3.03,3320.6,0.0,3319.03,3320.6,157.0,462.07,00:00:21:00,1.02,405,1473023.0,2025-07-10 13:00:00,493922.0,2025-07-10 13:00:00,124129.0,2025-07-10 13:00:00,32941.0,2025-07-10 12:00:00,6387.0,2025-07-10
2025-07-08 14:52:00,2025-07-08 15:02:00,XAUUSD,Buy,3.06,3314.03,0.0,3315.53,3314.03,-150.0,-472.77,00:00:10:00,-1.03,406,1472493.0,2025-07-08 14:50:00,493745.0,2025-07-08 14:45:00,124084.0,2025-07-08 14:00:00,32929.0,2025-07-08 12:00:00,6385.0,2025-07-08
2025-07-04 10:36:00,2025-07-04 10:56:00,XAUUSD,Buy,3.04,3335.3,0.0,3334.43,3335.3,87.0,250.8,00:00:20:00,0.55,407,1471938.0,2025-07-04 10:35:00,493560.0,2025-07-04 10:30:00,124038.0,2025-07-04 10:00:00,32916.0,2025-07-04 08:00:00,6382.0,2025-07-04
2025-07-01 14:19:00,2025-07-01 14:30:00,XAUUSD,Buy,3.04,3348.6,0.0,3348.43,3348.6,17.0,38.0,00:00:11:00,0.08,408,1471154.0,2025-07-01 14:15:00,493299.0,2025-07-01 14:15:00,123973.0,2025-07-01 14:00:00,32899.0,2025-07-01 12:00:00,6379.0,2025-07-01
2025-06-30 12:32:00,2025-06-30 12:37:00,XAUUSD,Buy,3.01,3278.6,0.0,3277.03,3278.6,157.0,459.02,00:00:05:00,1.02,409,1470857.0,2025-06-30 12:30:00,493200.0,2025-06-30 12:30:00,123948.0,2025-06-30 12:00:00,32893.0,2025-06-30 12:00:00,6378.0,2025-06-30
2025-06-27 05:02:00,2025-06-27 05:25:00,XAUUSD,Buy,2.98,3294.7,0.0,3293.13,3294.7,157.0,454.45,00:00:23:00,1.02,410,1470491.0,2025-06-27 05:00:00,493078.0,2025-06-27 05:00:00,123918.0,2025-06-27 05:00:00,32884.0,2025-06-27 04:00:00,6376.0,2025-06-27
2025-06-27 04:22:00,2025-06-27 04:32:00,XAUUSD,Buy,2.96,3301.7,0.0,3300.83,3301.7,87.0,244.2,00:00:10:00,0.55,411,1470483.0,2025-06-27 04:20:00,493075.0,2025-06-27 04:15:00,123917.0,2025-06-27 04:00:00,32884.0,2025-06-27 04:00:00,6376.0,2025-06-27
2025-06-26 23:27:00,2025-06-26 23:39:00,XAUUSD,Buy,2.99,3321.73,0.0,3323.23,3321.73,-150.0,-461.96,00:00:12:00,-1.03,412,1470424.0,2025-06-26 23:25:00,493055.0,2025-06-26 23:15:00,123912.0,2025-06-26 23:00:00,32882.0,2025-06-26 20:00:00,6375.0,2025-06-26
2025-06-26 14:36:00,2025-06-26 14:38:00,XAUUSD,Buy,2.99,3312.2,0.0,3312.03,3312.2,17.0,37.37,00:00:02:00,0.08,413,1470330.0,2025-06-26 14:35:00,493024.0,2025-06-26 14:30:00,123904.0,2025-06-26 14:00:00,32880.0,2025-06-26 12:00:00,6375.0,2025-06-26
2025-06-26 12:48:00,2025-06-26 12:52:00,XAUUSD,Buy,2.99,3333.9,0.0,3333.73,3333.9,17.0,37.37,00:00:04:00,0.08,414,1470308.0,2025-06-26 12:45:00,493017.0,2025-06-26 12:45:00,123902.0,2025-06-26 12:00:00,32880.0,2025-06-26 12:00:00,6375.0,2025-06-26
2025-06-26 10:17:00,2025-06-26 10:22:00,XAUUSD,Buy,3.02,3339.93,0.0,3341.43,3339.93,-150.0,-466.59,00:00:05:00,-1.03,415,1470278.0,2025-06-26 10:15:00,493007.0,2025-06-26 10:15:00,123900.0,2025-06-26 10:00:00,32879.0,2025-06-26 08:00:00,6375.0,2025-06-26
2025-06-25 09:20:00,2025-06-25 09:33:00,XAUUSD,Buy,2.98,3329.7,0.0,3327.43,3329.7,227.0,663.05,00:00:13:00,1.49,416,1469991.0,2025-06-25 09:20:00,492911.0,2025-06-25 09:15:00,123876.0,2025-06-25 09:00:00,32873.0,2025-06-25 08:00:00,6374.0,2025-06-25
2025-06-24 07:37:00,2025-06-24 07:42:00,XAUUSD,Buy,2.88,3322.0,0.0,3316.93,3322.0,507.0,1447.2,00:00:05:00,3.35,417,1469694.0,2025-06-24 07:35:00,492812.0,2025-06-24 07:30:00,123851.0,2025-06-24 07:00:00,32866.0,2025-06-24 04:00:00,6373.0,2025-06-24
2025-06-23 02:27:00,2025-06-23 02:31:00,XAUUSD,Buy,2.86,3353.5,0.0,3353.44,3353.5,6.0,4.29,00:00:04:00,0.01,418,1469356.0,2025-06-23 02:25:00,492699.0,2025-06-23 02:15:00,123823.0,2025-06-23 02:00:00,32859.0,2025-06-23 00:00:00,6372.0,2025-06-23
2025-06-23 02:28:00,2025-06-23 02:31:00,XAUUSD,Buy,2.84,3353.5,0.0,3352.64,3353.5,86.0,231.46,00:00:03:00,0.54,419,1469356.0,2025-06-23 02:25:00,492699.0,2025-06-23 02:15:00,123823.0,2025-06-23 02:00:00,32859.0,2025-06-23 00:00:00,6372.0,2025-06-23
2025-06-23 00:08:00,2025-06-23 00:19:00,XAUUSD,Buy,2.85,3375.2,0.0,3374.34,3375.2,86.0,232.27,00:00:11:00,0.54,420,1469328.0,2025-06-23 00:05:00,492690.0,2025-06-23 00:00:00,123821.0,2025-06-23 00:00:00,32859.0,2025-06-23 00:00:00,6372.0,2025-06-23
2025-06-20 07:00:00,2025-06-20 07:09:00,XAUUSD,Buy,2.81,3345.8,0.0,3343.53,3345.8,227.0,625.22,00:00:09:00,1.49,421,1469135.0,2025-06-20 07:00:00,492626.0,2025-06-20 07:00:00,123805.0,2025-06-20 07:00:00,32853.0,2025-06-20 04:00:00,6370.0,2025-06-20
2025-06-20 04:12:00,2025-06-20 04:18:00,XAUUSD,Buy,2.75,3348.6,0.0,3345.63,3348.6,297.0,804.37,00:00:06:00,1.95,422,1469101.0,2025-06-20 04:10:00,492614.0,2025-06-20 04:00:00,123802.0,2025-06-20 04:00:00,32853.0,2025-06-20 04:00:00,6370.0,2025-06-20
2025-06-20 02:19:00,2025-06-20 02:27:00,XAUUSD,Buy,2.73,3361.2,0.0,3359.64,3361.2,156.0,413.59,00:00:08:00,1.01,423,1469078.0,2025-06-20 02:15:00,492607.0,2025-06-20 02:15:00,123800.0,2025-06-20 02:00:00,32852.0,2025-06-20 00:00:00,6370.0,2025-06-20
2025-06-19 13:25:00,2025-06-19 13:36:00,XAUUSD,Buy,2.66,3369.6,0.0,3365.94,3369.6,366.0,961.59,00:00:11:00,2.41,424,1468966.0,2025-06-19 13:25:00,492569.0,2025-06-19 13:15:00,123790.0,2025-06-19 13:00:00,32849.0,2025-06-19 12:00:00,6369.0,2025-06-19
2025-06-18 19:50:00,2025-06-18 19:53:00,XAUUSD,Buy,2.69,3380.54,0.0,3382.04,3380.54,-150.0,-415.61,00:00:03:00,-1.03,425,1468767.0,2025-06-18 19:50:00,492503.0,2025-06-18 19:45:00,123773.0,2025-06-18 19:00:00,32844.0,2025-06-18 16:00:00,6368.0,2025-06-18
2025-06-17 15:36:00,2025-06-17 15:37:00,XAUUSD,Buy,2.72,3372.14,0.0,3373.64,3372.14,-150.0,-420.24,00:00:01:00,-1.03,426,1468440.0,2025-06-17 15:35:00,492394.0,2025-06-17 15:30:00,123746.0,2025-06-17 15:00:00,32837.0,2025-06-17 12:00:00,6367.0,2025-06-17
