open_time,close_time,Symbol,action,lots,SL,TP,entry_price,exit_price,pips,profit,Duration (DDHHMMSS),Change %,trade_id,M5_candle_idx,M5_candle_time,M15_candle_idx,M15_candle_time,H1_candle_idx,H1_candle_time,H4_candle_idx,H4_candle_time,D1_candle_idx,D1_candle_time
2022-10-05 11:23:00,2022-10-05 12:08:00,XAUUSD,Buy,0.36,1711.3,0.0,1705.37,1711.3,593.0,211.86,00:00:45:00,3.89,855,107227.0,2022-10-05 11:20:00,35836.0,2022-10-05 11:15:00,8963.0,2022-10-05 11:00:00,2310.0,2022-10-05 08:00:00,446.0,2022-10-05
2022-09-30 18:22:00,2022-09-30 18:34:00,XAUUSD,Buy,0.37,1662.63,0.0,1664.13,1662.63,-150.0,-57.17,00:00:12:00,-1.04,856,106437.0,2022-09-30 18:20:00,35572.0,2022-09-30 18:15:00,8897.0,2022-09-30 18:00:00,2293.0,2022-09-30 16:00:00,442.0,2022-09-30
2022-09-30 17:39:00,2022-09-30 17:42:00,XAUUSD,Buy,0.37,1664.73,0.0,1666.23,1664.73,-150.0,-57.17,00:00:03:00,-1.03,857,106428.0,2022-09-30 17:35:00,35569.0,2022-09-30 17:30:00,8896.0,2022-09-30 17:00:00,2293.0,2022-09-30 16:00:00,442.0,2022-09-30
2022-09-23 14:40:00,2022-09-23 14:45:00,XAUUSD,Buy,0.37,1646.54,0.0,1648.04,1646.54,-150.0,-57.17,00:00:05:00,-1.02,858,104943.0,2022-09-23 14:40:00,35073.0,2022-09-23 14:30:00,8772.0,2022-09-23 14:00:00,2261.0,2022-09-23 12:00:00,436.0,2022-09-23
2022-09-23 11:58:00,2022-09-23 12:12:00,XAUUSD,Buy,0.37,1644.1,0.0,1643.06,1644.1,104.0,36.81,00:00:14:00,0.66,859,104910.0,2022-09-23 11:55:00,35062.0,2022-09-23 11:45:00,8769.0,2022-09-23 11:00:00,2260.0,2022-09-23 08:00:00,436.0,2022-09-23
2022-09-23 10:53:00,2022-09-23 10:57:00,XAUUSD,Buy,0.36,1660.2,0.0,1653.63,1660.2,657.0,234.9,00:00:04:00,4.4,860,104897.0,2022-09-23 10:50:00,35058.0,2022-09-23 10:45:00,8768.0,2022-09-23 10:00:00,2260.0,2022-09-23 08:00:00,436.0,2022-09-23
2022-09-23 10:51:00,2022-09-23 10:52:00,XAUUSD,Buy,0.36,1653.47,0.0,1654.97,1653.47,-150.0,-55.62,00:00:01:00,-1.03,861,104897.0,2022-09-23 10:50:00,35058.0,2022-09-23 10:45:00,8768.0,2022-09-23 10:00:00,2260.0,2022-09-23 08:00:00,436.0,2022-09-23
2022-09-22 01:24:00,2022-09-22 01:27:00,XAUUSD,Buy,0.36,1661.93,0.0,1663.43,1661.93,-150.0,-55.62,00:00:03:00,-1.02,862,104495.0,2022-09-22 01:20:00,34924.0,2022-09-22 01:15:00,8735.0,2022-09-22 01:00:00,2252.0,2022-09-22 00:00:00,435.0,2022-09-22
2022-08-24 12:05:00,2022-08-24 13:15:00,XAUUSD,Buy,0.36,1745.6,0.0,1743.93,1745.6,167.0,58.5,00:01:10:00,1.08,863,98550.0,2022-08-24 12:05:00,32939.0,2022-08-24 12:00:00,8238.0,2022-08-24 12:00:00,2125.0,2022-08-24 12:00:00,410.0,2022-08-24
2022-08-22 09:31:00,2022-08-22 09:45:00,XAUUSD,Buy,0.36,1733.33,0.0,1734.83,1733.33,-150.0,-55.62,00:00:14:00,-1.02,864,97943.0,2022-08-22 09:30:00,32737.0,2022-08-22 09:30:00,8187.0,2022-08-22 09:00:00,2112.0,2022-08-22 08:00:00,408.0,2022-08-22
2022-08-17 17:39:00,2022-08-17 18:29:00,XAUUSD,Buy,0.36,1762.4,0.0,1760.72,1762.4,168.0,58.86,00:00:50:00,1.09,865,97166.0,2022-08-17 17:35:00,32477.0,2022-08-17 17:30:00,8122.0,2022-08-17 17:00:00,2095.0,2022-08-17 16:00:00,404.0,2022-08-17
2022-08-15 09:06:00,2022-08-15 09:35:00,XAUUSD,Buy,0.36,1785.78,0.0,1787.29,1785.78,-151.0,-55.98,00:00:29:00,-1.03,866,96488.0,2022-08-15 09:05:00,32251.0,2022-08-15 09:00:00,8066.0,2022-08-15 09:00:00,2081.0,2022-08-15 08:00:00,402.0,2022-08-15
2022-08-11 16:21:00,2022-08-11 17:30:00,XAUUSD,Buy,0.36,1789.7,0.0,1787.32,1789.7,238.0,84.06,00:01:09:00,1.57,867,95989.0,2022-08-11 16:20:00,32084.0,2022-08-11 16:15:00,8024.0,2022-08-11 16:00:00,2070.0,2022-08-11 16:00:00,399.0,2022-08-11
2022-08-05 13:33:00,2022-08-05 13:33:00,XAUUSD,Buy,0.36,1773.88,0.0,1775.38,1773.88,-150.0,-55.62,00:00:00:00,-1.03,868,94793.0,2022-08-05 13:30:00,31685.0,2022-08-05 13:30:00,7924.0,2022-08-05 13:00:00,2044.0,2022-08-05 12:00:00,394.0,2022-08-05
2022-08-02 19:13:00,2022-08-02 19:54:00,XAUUSD,Buy,0.36,1766.22,0.0,1767.72,1766.22,-150.0,-55.62,00:00:41:00,-1.02,869,93997.0,2022-08-02 19:10:00,31419.0,2022-08-02 19:00:00,7858.0,2022-08-02 19:00:00,2027.0,2022-08-02 16:00:00,391.0,2022-08-02
2022-08-02 14:26:00,2022-08-02 14:38:00,XAUUSD,Buy,0.35,1781.3,0.0,1776.82,1781.3,448.0,155.22,00:00:12:00,2.92,870,93940.0,2022-08-02 14:25:00,31400.0,2022-08-02 14:15:00,7853.0,2022-08-02 14:00:00,2026.0,2022-08-02 12:00:00,391.0,2022-08-02
2022-07-15 15:00:00,2022-07-15 15:05:00,XAUUSD,Buy,0.35,1706.4,0.0,1704.03,1706.4,237.0,81.37,00:00:05:00,1.55,871,90461.0,2022-07-15 15:00:00,30239.0,2022-07-15 15:00:00,7563.0,2022-07-15 15:00:00,1951.0,2022-07-15 12:00:00,376.0,2022-07-15
2022-07-14 17:28:00,2022-07-14 17:54:00,XAUUSD,Buy,0.35,1707.1,0.0,1705.43,1707.1,167.0,56.87,00:00:26:00,1.1,872,90202.0,2022-07-14 17:25:00,30152.0,2022-07-14 17:15:00,7541.0,2022-07-14 17:00:00,1946.0,2022-07-14 16:00:00,375.0,2022-07-14
2022-07-06 16:18:00,2022-07-06 16:21:00,XAUUSD,Buy,0.34,1739.3,0.0,1738.27,1739.3,103.0,33.49,00:00:03:00,0.65,873,88450.0,2022-07-06 16:15:00,29568.0,2022-07-06 16:15:00,7395.0,2022-07-06 16:00:00,1909.0,2022-07-06 16:00:00,368.0,2022-07-06
2022-07-06 14:53:00,2022-07-06 15:00:00,XAUUSD,Buy,0.34,1758.9,0.0,1756.52,1758.9,238.0,79.39,00:00:07:00,1.57,874,88433.0,2022-07-06 14:50:00,29562.0,2022-07-06 14:45:00,7393.0,2022-07-06 14:00:00,1908.0,2022-07-06 12:00:00,368.0,2022-07-06
2022-07-05 15:06:00,2022-07-05 15:07:00,XAUUSD,Buy,0.34,1771.78,0.0,1773.28,1771.78,-150.0,-52.53,00:00:01:00,-1.03,875,88148.0,2022-07-05 15:05:00,29467.0,2022-07-05 15:00:00,7370.0,2022-07-05 15:00:00,1902.0,2022-07-05 12:00:00,367.0,2022-07-05
2022-07-05 09:18:00,2022-07-05 09:51:00,XAUUSD,Buy,0.34,1801.22,0.0,1802.72,1801.22,-150.0,-52.53,00:00:33:00,-1.02,876,88078.0,2022-07-05 09:15:00,29444.0,2022-07-05 09:15:00,7364.0,2022-07-05 09:00:00,1901.0,2022-07-05 08:00:00,367.0,2022-07-05
2022-06-30 12:45:00,2022-06-30 13:12:00,XAUUSD,Buy,0.34,1805.8,0.0,1803.42,1805.8,238.0,79.39,00:00:27:00,1.56,877,87264.0,2022-06-30 12:45:00,29172.0,2022-06-30 12:45:00,7295.0,2022-06-30 12:00:00,1883.0,2022-06-30 12:00:00,363.0,2022-06-30
2022-06-29 14:54:00,2022-06-29 14:59:00,XAUUSD,Buy,0.34,1816.58,0.0,1818.08,1816.58,-150.0,-52.53,00:00:05:00,-1.02,878,87001.0,2022-06-29 14:50:00,29084.0,2022-06-29 14:45:00,7273.0,2022-06-29 14:00:00,1877.0,2022-06-29 12:00:00,362.0,2022-06-29
2022-06-16 11:21:00,2022-06-16 11:24:00,XAUUSD,Buy,0.35,1820.12,0.0,1821.62,1820.12,-150.0,-54.08,00:00:03:00,-1.04,879,84365.0,2022-06-16 11:20:00,28204.0,2022-06-16 11:15:00,7053.0,2022-06-16 11:00:00,1820.0,2022-06-16 08:00:00,351.0,2022-06-16
2022-06-10 14:26:00,2022-06-10 14:31:00,XAUUSD,Buy,0.35,1831.28,0.0,1832.78,1831.28,-150.0,-54.08,00:00:05:00,-1.03,880,83240.0,2022-06-10 14:25:00,27828.0,2022-06-10 14:15:00,6959.0,2022-06-10 14:00:00,1796.0,2022-06-10 12:00:00,346.0,2022-06-10
2022-06-10 13:18:00,2022-06-10 13:30:00,XAUUSD,Buy,0.35,1831.32,0.0,1832.82,1831.32,-150.0,-54.08,00:00:12:00,-1.02,881,83226.0,2022-06-10 13:15:00,27824.0,2022-06-10 13:15:00,6958.0,2022-06-10 13:00:00,1796.0,2022-06-10 12:00:00,346.0,2022-06-10
2022-06-03 17:22:00,2022-06-03 18:27:00,XAUUSD,Buy,0.36,1848.12,0.0,1849.62,1848.12,-150.0,-55.62,00:01:05:00,-1.04,882,81825.0,2022-06-03 17:20:00,27356.0,2022-06-03 17:15:00,6841.0,2022-06-03 17:00:00,1766.0,2022-06-03 16:00:00,340.0,2022-06-03
2022-06-03 16:51:00,2022-06-03 17:01:00,XAUUSD,Buy,0.36,1850.91,0.0,1852.41,1850.91,-150.0,-55.62,00:00:10:00,-1.03,883,81819.0,2022-06-03 16:50:00,27354.0,2022-06-03 16:45:00,6840.0,2022-06-03 16:00:00,1766.0,2022-06-03 16:00:00,340.0,2022-06-03
2022-05-31 02:08:00,2022-05-31 02:35:00,XAUUSD,Buy,0.36,1846.72,0.0,1848.22,1846.72,-150.0,-55.62,00:00:27:00,-1.02,884,80778.0,2022-05-31 02:05:00,27007.0,2022-05-31 02:00:00,6754.0,2022-05-31 02:00:00,1744.0,2022-05-31 00:00:00,337.0,2022-05-31
2022-05-27 13:32:00,2022-05-27 14:21:00,XAUUSD,Buy,0.35,1859.7,0.0,1852.39,1859.7,731.0,254.27,00:00:49:00,4.87,885,80347.0,2022-05-27 13:30:00,26863.0,2022-05-27 13:30:00,6717.0,2022-05-27 13:00:00,1734.0,2022-05-27 12:00:00,334.0,2022-05-27
2022-05-13 14:20:00,2022-05-13 14:30:00,XAUUSD,Buy,0.34,1803.7,0.0,1801.28,1803.7,242.0,80.75,00:00:10:00,1.57,886,77457.0,2022-05-13 14:20:00,25898.0,2022-05-13 14:15:00,6476.0,2022-05-13 14:00:00,1672.0,2022-05-13 12:00:00,322.0,2022-05-13
2022-05-12 18:05:00,2022-05-12 18:34:00,XAUUSD,Buy,0.34,1824.0,0.0,1824.42,1824.0,-42.0,-15.81,00:00:29:00,-0.31,887,77214.0,2022-05-12 18:05:00,25817.0,2022-05-12 18:00:00,6456.0,2022-05-12 18:00:00,1667.0,2022-05-12 16:00:00,321.0,2022-05-12
2022-05-12 17:59:00,2022-05-12 17:59:00,XAUUSD,Buy,0.35,1824.28,0.0,1825.78,1824.28,-150.0,-54.08,00:00:00:00,-1.04,888,77212.0,2022-05-12 17:55:00,25816.0,2022-05-12 17:45:00,6455.0,2022-05-12 17:00:00,1667.0,2022-05-12 16:00:00,321.0,2022-05-12
2022-05-12 17:02:00,2022-05-12 17:35:00,XAUUSD,Buy,0.34,1835.9,0.0,1834.22,1835.9,168.0,55.59,00:00:33:00,1.08,889,77201.0,2022-05-12 17:00:00,25813.0,2022-05-12 17:00:00,6455.0,2022-05-12 17:00:00,1667.0,2022-05-12 16:00:00,321.0,2022-05-12
2022-05-06 13:55:00,2022-05-06 14:04:00,XAUUSD,Buy,0.34,1876.5,0.0,1876.91,1876.5,-41.0,-15.47,00:00:09:00,-0.3,890,76002.0,2022-05-06 13:55:00,25412.0,2022-05-06 13:45:00,6354.0,2022-05-06 13:00:00,1641.0,2022-05-06 12:00:00,316.0,2022-05-06
2022-05-06 13:53:00,2022-05-06 13:53:00,XAUUSD,Buy,0.35,1876.79,0.0,1878.29,1876.79,-150.0,-54.08,00:00:00:00,-1.04,891,76001.0,2022-05-06 13:50:00,25412.0,2022-05-06 13:45:00,6354.0,2022-05-06 13:00:00,1641.0,2022-05-06 12:00:00,316.0,2022-05-06
2022-04-29 20:55:00,2022-05-01 23:06:00,XAUUSD,Buy,0.35,1897.5,0.0,1896.49,1897.5,101.0,6.05,02:02:11:00,0.12,892,74636.0,2022-04-29 20:55:00,24956.0,2022-04-29 20:45:00,6240.0,2022-04-29 20:00:00,1612.0,2022-04-29 20:00:00,310.0,2022-04-29
2022-04-29 20:31:00,2022-04-29 20:38:00,XAUUSD,Buy,0.35,1899.89,0.0,1901.39,1899.89,-150.0,-54.08,00:00:07:00,-1.03,893,74631.0,2022-04-29 20:30:00,24955.0,2022-04-29 20:30:00,6240.0,2022-04-29 20:00:00,1612.0,2022-04-29 20:00:00,310.0,2022-04-29
2022-04-27 09:12:00,2022-04-27 09:15:00,XAUUSD,Buy,0.35,1891.2,0.0,1888.79,1891.2,241.0,82.77,00:00:03:00,1.6,894,73919.0,2022-04-27 09:10:00,24717.0,2022-04-27 09:00:00,6181.0,2022-04-27 09:00:00,1597.0,2022-04-27 08:00:00,308.0,2022-04-27
2022-04-25 13:28:00,2022-04-25 13:38:00,XAUUSD,Buy,0.34,1899.6,0.0,1896.51,1899.6,309.0,103.53,00:00:10:00,2.04,895,73394.0,2022-04-25 13:25:00,24542.0,2022-04-25 13:15:00,6137.0,2022-04-25 13:00:00,1586.0,2022-04-25 12:00:00,306.0,2022-04-25
2022-04-22 16:15:00,2022-04-22 16:35:00,XAUUSD,Buy,0.33,1931.1,0.0,1927.31,1931.1,379.0,123.58,00:00:20:00,2.49,896,73130.0,2022-04-22 16:15:00,24454.0,2022-04-22 16:15:00,6115.0,2022-04-22 16:00:00,1580.0,2022-04-22 16:00:00,304.0,2022-04-22
2022-04-22 16:13:00,2022-04-22 16:14:00,XAUUSD,Buy,0.33,1927.19,0.0,1928.69,1927.19,-150.0,-50.99,00:00:01:00,-1.02,897,73129.0,2022-04-22 16:10:00,24453.0,2022-04-22 16:00:00,6115.0,2022-04-22 16:00:00,1580.0,2022-04-22 16:00:00,304.0,2022-04-22
2022-04-22 11:24:00,2022-04-22 12:01:00,XAUUSD,Buy,0.33,1935.3,0.0,1932.89,1935.3,241.0,78.04,00:00:37:00,1.58,898,73071.0,2022-04-22 11:20:00,24434.0,2022-04-22 11:15:00,6110.0,2022-04-22 11:00:00,1578.0,2022-04-22 08:00:00,304.0,2022-04-22
2022-04-19 13:57:00,2022-04-19 14:01:00,XAUUSD,Buy,0.33,1965.0,0.0,1966.51,1965.0,-151.0,-51.32,00:00:04:00,-1.03,899,72238.0,2022-04-19 13:55:00,24156.0,2022-04-19 13:45:00,6040.0,2022-04-19 13:00:00,1561.0,2022-04-19 12:00:00,301.0,2022-04-19
2022-04-18 19:08:00,2022-04-18 20:29:00,XAUUSD,Buy,0.32,1980.8,0.0,1977.01,1980.8,379.0,119.84,00:01:21:00,2.46,900,72012.0,2022-04-18 19:05:00,24081.0,2022-04-18 19:00:00,6022.0,2022-04-18 19:00:00,1556.0,2022-04-18 16:00:00,300.0,2022-04-18
2022-04-14 16:24:00,2022-04-14 18:04:00,XAUUSD,Buy,0.31,1973.1,0.0,1963.71,1973.1,939.0,289.69,00:01:40:00,6.33,901,71679.0,2022-04-14 16:20:00,23970.0,2022-04-14 16:15:00,5994.0,2022-04-14 16:00:00,1549.0,2022-04-14 16:00:00,298.0,2022-04-14
2022-04-14 13:45:00,2022-04-14 14:10:00,XAUUSD,Buy,0.3,1975.2,0.0,1971.41,1975.2,379.0,112.35,00:00:25:00,2.52,902,71648.0,2022-04-14 13:45:00,23960.0,2022-04-14 13:45:00,5991.0,2022-04-14 13:00:00,1548.0,2022-04-14 12:00:00,298.0,2022-04-14
2022-04-14 10:19:00,2022-04-14 11:23:00,XAUUSD,Buy,0.3,1967.8,0.0,1969.31,1967.8,-151.0,-46.65,00:01:04:00,-1.03,903,71606.0,2022-04-14 10:15:00,23946.0,2022-04-14 10:15:00,5988.0,2022-04-14 10:00:00,1547.0,2022-04-14 08:00:00,298.0,2022-04-14
2022-04-11 14:54:00,2022-04-11 14:56:00,XAUUSD,Buy,0.3,1951.7,0.0,1953.21,1951.7,-151.0,-46.65,00:00:02:00,-1.02,904,70797.0,2022-04-11 14:50:00,23676.0,2022-04-11 14:45:00,5920.0,2022-04-11 14:00:00,1530.0,2022-04-11 12:00:00,295.0,2022-04-11
2022-04-11 14:52:00,2022-04-11 14:53:00,XAUUSD,Buy,0.31,1953.09,0.0,1954.6,1953.09,-151.0,-48.21,00:00:01:00,-1.05,905,70797.0,2022-04-11 14:50:00,23676.0,2022-04-11 14:45:00,5920.0,2022-04-11 14:00:00,1530.0,2022-04-11 12:00:00,295.0,2022-04-11
2022-04-01 15:34:00,2022-04-01 15:55:00,XAUUSD,Buy,0.3,1926.2,0.0,1920.99,1926.2,521.0,154.95,00:00:21:00,3.48,906,69057.0,2022-04-01 15:30:00,23095.0,2022-04-01 15:30:00,5775.0,2022-04-01 15:00:00,1492.0,2022-04-01 12:00:00,287.0,2022-04-01
2022-03-28 20:46:00,2022-03-29 00:26:00,XAUUSD,Buy,0.29,1923.4,0.0,1917.51,1923.4,589.0,146.53,00:03:40:00,3.41,907,67968.0,2022-03-28 20:45:00,22732.0,2022-03-28 20:45:00,5684.0,2022-03-28 20:00:00,1470.0,2022-03-28 20:00:00,283.0,2022-03-28
2022-03-28 20:05:00,2022-03-28 20:20:00,XAUUSD,Buy,0.28,1925.5,0.0,1923.79,1925.5,171.0,46.62,00:00:15:00,1.1,908,67960.0,2022-03-28 20:05:00,22729.0,2022-03-28 20:00:00,5684.0,2022-03-28 20:00:00,1470.0,2022-03-28 20:00:00,283.0,2022-03-28
2022-03-24 20:49:00,2022-03-25 00:08:00,XAUUSD,Buy,0.28,1958.4,0.0,1956.71,1958.4,169.0,23.88,00:03:19:00,0.56,909,67382.0,2022-03-24 20:45:00,22536.0,2022-03-24 20:45:00,5635.0,2022-03-24 20:00:00,1457.0,2022-03-24 20:00:00,280.0,2022-03-24
2022-03-18 19:06:00,2022-03-18 19:30:00,XAUUSD,Buy,0.29,1919.51,0.0,1921.01,1919.51,-150.0,-44.81,00:00:24:00,-1.05,910,66200.0,2022-03-18 19:05:00,22141.0,2022-03-18 19:00:00,5537.0,2022-03-18 19:00:00,1431.0,2022-03-18 16:00:00,275.0,2022-03-18
2022-03-16 18:20:00,2022-03-16 18:22:00,XAUUSD,Buy,0.28,1901.0,0.0,1897.19,1901.0,381.0,105.42,00:00:02:00,2.53,911,65615.0,2022-03-16 18:20:00,21946.0,2022-03-16 18:15:00,5488.0,2022-03-16 18:00:00,1419.0,2022-03-16 16:00:00,273.0,2022-03-16
2022-03-16 12:31:00,2022-03-16 12:34:00,XAUUSD,Buy,0.28,1917.1,0.0,1916.11,1917.1,99.0,26.46,00:00:03:00,0.64,912,65545.0,2022-03-16 12:30:00,21923.0,2022-03-16 12:30:00,5482.0,2022-03-16 12:00:00,1418.0,2022-03-16 12:00:00,273.0,2022-03-16
2022-03-11 13:37:00,2022-03-11 13:42:00,XAUUSD,Buy,0.27,1966.1,0.0,1963.71,1966.1,239.0,63.31,00:00:05:00,1.55,913,64684.0,2022-03-11 13:35:00,21635.0,2022-03-11 13:30:00,5410.0,2022-03-11 13:00:00,1399.0,2022-03-11 12:00:00,269.0,2022-03-11
2022-03-11 12:11:00,2022-03-11 12:13:00,XAUUSD,Buy,0.27,1969.9,0.0,1971.41,1969.9,-151.0,-41.99,00:00:02:00,-1.02,914,64667.0,2022-03-11 12:10:00,21629.0,2022-03-11 12:00:00,5409.0,2022-03-11 12:00:00,1399.0,2022-03-11 12:00:00,269.0,2022-03-11
2022-03-11 11:26:00,2022-03-11 11:28:00,XAUUSD,Buy,0.27,1982.2,0.0,1977.7,1982.2,450.0,120.28,00:00:02:00,3.0,915,64658.0,2022-03-11 11:25:00,21626.0,2022-03-11 11:15:00,5408.0,2022-03-11 11:00:00,1398.0,2022-03-11 08:00:00,269.0,2022-03-11
2022-03-10 01:01:00,2022-03-10 01:03:00,XAUUSD,Buy,0.27,1978.29,0.0,1979.8,1978.29,-151.0,-41.99,00:00:02:00,-1.04,916,64245.0,2022-03-10 01:00:00,21489.0,2022-03-10 01:00:00,5374.0,2022-03-10 01:00:00,1390.0,2022-03-10 00:00:00,268.0,2022-03-10
2022-03-09 13:02:00,2022-03-09 13:03:00,XAUUSD,Buy,0.27,2001.39,0.0,2002.9,2001.39,-151.0,-41.99,00:00:01:00,-1.03,917,64101.0,2022-03-09 13:00:00,21441.0,2022-03-09 13:00:00,5362.0,2022-03-09 13:00:00,1387.0,2022-03-09 12:00:00,267.0,2022-03-09
2022-03-09 09:53:00,2022-03-09 09:55:00,XAUUSD,Buy,0.27,2016.5,0.0,2016.21,2016.5,29.0,6.61,00:00:02:00,0.16,918,64063.0,2022-03-09 09:50:00,21428.0,2022-03-09 09:45:00,5358.0,2022-03-09 09:00:00,1386.0,2022-03-09 08:00:00,267.0,2022-03-09
2022-03-09 09:05:00,2022-03-09 09:08:00,XAUUSD,Buy,0.27,2031.49,0.0,2033.0,2031.49,-151.0,-41.99,00:00:03:00,-1.02,919,64054.0,2022-03-09 09:05:00,21425.0,2022-03-09 09:00:00,5358.0,2022-03-09 09:00:00,1386.0,2022-03-09 08:00:00,267.0,2022-03-09
2022-03-09 05:53:00,2022-03-09 06:24:00,XAUUSD,Buy,0.27,2050.1,0.0,2046.31,2050.1,379.0,101.11,00:00:31:00,2.51,920,64015.0,2022-03-09 05:50:00,21412.0,2022-03-09 05:45:00,5354.0,2022-03-09 05:00:00,1385.0,2022-03-09 04:00:00,267.0,2022-03-09
2022-03-08 23:54:00,2022-03-09 00:15:00,XAUUSD,Buy,0.27,2043.8,0.0,2044.21,2043.8,-41.0,-12.29,00:00:21:00,-0.3,921,63943.0,2022-03-08 23:50:00,21388.0,2022-03-08 23:45:00,5348.0,2022-03-08 23:00:00,1383.0,2022-03-08 20:00:00,266.0,2022-03-08
2022-03-08 19:46:00,2022-03-08 19:48:00,XAUUSD,Buy,0.27,2031.2,0.0,2030.91,2031.2,29.0,6.61,00:00:02:00,0.16,922,63894.0,2022-03-08 19:45:00,21372.0,2022-03-08 19:45:00,5344.0,2022-03-08 19:00:00,1382.0,2022-03-08 16:00:00,266.0,2022-03-08
2022-03-08 16:00:00,2022-03-08 16:03:00,XAUUSD,Buy,0.26,2048.7,0.0,2046.3,2048.7,240.0,61.23,00:00:03:00,1.54,923,63849.0,2022-03-08 16:00:00,21357.0,2022-03-08 16:00:00,5341.0,2022-03-08 16:00:00,1382.0,2022-03-08 16:00:00,266.0,2022-03-08
2022-03-02 15:38:00,2022-03-02 15:41:00,XAUUSD,Buy,0.27,1924.39,0.0,1925.89,1924.39,-150.0,-41.72,00:00:03:00,-1.04,924,62695.0,2022-03-02 15:35:00,20971.0,2022-03-02 15:30:00,5244.0,2022-03-02 15:00:00,1356.0,2022-03-02 12:00:00,261.0,2022-03-02
2022-03-02 01:17:00,2022-03-02 02:10:00,XAUUSD,Buy,0.26,1938.8,0.0,1932.21,1938.8,659.0,170.17,00:00:53:00,4.43,925,62523.0,2022-03-02 01:15:00,20914.0,2022-03-02 01:15:00,5230.0,2022-03-02 01:00:00,1353.0,2022-03-02 00:00:00,261.0,2022-03-02
2022-02-28 07:26:00,2022-02-28 07:30:00,XAUUSD,Buy,0.25,1898.9,0.0,1897.89,1898.9,101.0,24.12,00:00:04:00,0.63,926,62021.0,2022-02-28 07:25:00,20746.0,2022-02-28 07:15:00,5188.0,2022-02-28 07:00:00,1342.0,2022-02-28 04:00:00,259.0,2022-02-28
2022-02-25 12:57:00,2022-02-25 12:58:00,XAUUSD,Buy,0.26,1895.47,0.0,1896.97,1895.47,-150.0,-40.17,00:00:01:00,-1.04,927,61801.0,2022-02-25 12:55:00,20672.0,2022-02-25 12:45:00,5169.0,2022-02-25 12:00:00,1337.0,2022-02-25 12:00:00,257.0,2022-02-25
